Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-October-2024,229.00,229.00,224.90,226.65,226.059893110259091437,86070,2166,19456975.00,50766,58.98,4.10,-2.35
14-October-2024,229.60,230.00,226.00,226.90,227.315385581117981230,63722,900,14484991.00,35419,55.58,4.00,-2.70
11-October-2024,228.95,229.75,226.50,228.15,228.326972666322846828,17451,609,3984534.00,6987,40.04,3.25,-0.80
10-October-2024,229.20,229.80,225.05,227.45,226.938207547169811320,12720,612,2886654.00,7448,58.55,4.75,-1.75
9-October-2024,225.00,228.30,224.05,224.65,226.035246302136543330,45026,989,10177463.00,14830,32.94,4.25,-0.35
8-October-2024,218.20,224.05,218.20,222.15,222.024221240690045943,146483,4878,32522774.00,61954,42.29,5.85,3.95
7-October-2024,229.00,230.00,219.95,223.35,223.769518748418404560,134358,2574,30065225.00,69383,51.64,10.05,-5.65
4-October-2024,234.45,234.45,228.95,229.25,230.900308065997215557,135036,3496,31179854.00,52557,38.92,5.50,-5.20
3-October-2024,238.00,238.00,231.40,232.10,233.178040208538068191,60037,1303,13999310.00,33608,55.98,6.60,-5.90
1-October-2024,234.25,240.25,234.25,239.45,237.723276723276723276,120120,3475,28555320.00,75712,63.03,6.00,5.20
30-September-2024,235.20,237.50,233.10,236.85,234.868953582493650040,35827,895,8414650.00,17172,47.93,4.40,1.65
27-September-2024,240.00,240.00,234.70,235.20,235.981333278752277053,48857,711,11529340.00,26704,54.66,5.30,-4.80
26-September-2024,240.05,242.00,234.05,235.75,236.915938432576397728,93491,1192,22149508.00,40397,43.21,7.95,-4.30
25-September-2024,241.70,241.70,234.60,235.40,235.788204825872741820,47494,1001,11198525.00,27875,58.69,7.10,-6.30
24-September-2024,243.00,243.00,235.25,238.50,238.211731301441253639,166938,3334,39766590.00,91136,54.59,7.75,-4.50
23-September-2024,237.50,243.30,234.70,240.80,239.074346705925653294,203775,3075,48717375.00,102982,50.54,8.60,3.30
20-September-2024,234.35,234.65,230.65,233.30,233.205055230438108112,56219,1244,13110555.00,23592,41.96,4.00,-1.05
19-September-2024,235.60,235.75,226.50,230.40,230.929022576904713184,73305,1172,16928252.00,29944,40.85,9.25,-5.20
18-September-2024,230.05,234.25,230.05,232.15,231.649572458253122621,44674,812,10348713.00,15421,34.52,4.20,2.10
17-September-2024,234.25,236.20,229.90,233.35,232.412133828099073822,66294,1179,15407530.00,30585,46.14,6.30,-0.90
16-September-2024,226.90,234.20,225.35,233.75,231.064676730745470935,437066,5726,100990514.00,308155,70.51,8.85,6.85
13-September-2024,225.45,227.20,223.20,225.20,225.466615344173645273,53258,1123,12007901.00,27022,50.74,4.00,-0.25
12-September-2024,223.00,224.40,221.20,222.35,222.768242448018830914,40784,708,9085380.00,24202,59.34,3.20,-0.65
11-September-2024,221.00,224.50,219.55,223.00,222.632239888045669475,162209,2814,36112953.00,93500,57.64,4.95,2.00
10-September-2024,225.80,225.80,219.95,221.00,221.425579104426022686,173587,3236,38436602.00,107369,61.85,5.85,-4.80
